material,label,trial,timestamp,reading
plastic,1,19,1744311354.671971,"[-5.069998168945318, -2.6700000762939453, -6.0015869140625, 0.6000000000000227, -0.27001953125, -3.96875, -0.21000976562504547, -3.1500061035156364, -4.1139648437499545, 1.5000061035156307, -0.7800033569335909, -0.774389648437591, 2.010000228881836, 0.4199981689453125, -2.0812255859375455]"
plastic,1,19,1744311354.77724,"[3.6299987792968693, 1.9799995422363281, 0.5323486328125, -2.1000122070312273, 3.92999267578125, 4.7431640625, 4.2899902343749545, -3.5999877929687614, 2.1780273437500455, -4.499993896484369, 4.769999694824222, 2.613549804687409, 1.1100006103515625, 1.0200042724609375, 0.5807617187499545]"
plastic,1,19,1744311354.882061,"[4.680001831054682, -4.769998550415039, -1.403564453125, 4.350000000000023, 4.52996826171875, -5.1788330078125, 2.6400268554687045, 5.099993896484364, 2.9039794921875455, -3.900003051757807, 0.8699981689453153, 5.759545898437409, -5.190000534057617, -2.4300003051757812, 3.2427490234374545]"
plastic,1,19,1744311354.987094,"[1.9800048828124943, -4.170000076293945, 0.2904052734375, -2.2499755859374773, 3.47998046875, -6.630859375, 3.2400024414062045, -2.6999938964843864, -8.711987304687455, 3.1500000000000057, 1.320002746582034, -9.002416992187591, -3.5400009155273438, 3.8700027465820312, -3.2911865234375455]"
plastic,1,19,1744311355.090074,"[-1.9200042724609432, -0.26999855041503906, 1.016357421875, 2.5500122070312727, -1.469970703125, 4.0172119140625, 3.5399902343749545, 1.4999877929687386, 0.24199218750004547, 0.15000000000000568, 4.920001220703128, 1.403588867187409, 2.4599990844726562, 4.7700042724609375, -1.5972167968750455]"
plastic,1,19,1744311355.191759,"[7.980004882812494, 0.6299991607666016, 4.4044189453125, 1.5000244140625227, 4.97998046875, -1.0648193359375, 0.24000244140620453, -4.800000000000011, 3.3879882812500455, 3.7500061035156307, 0.8699981689453153, -0.04843750000009095, -0.3899993896484375, 5.370002746582031, 1.5487792968749545]"
plastic,1,19,1744311355.295535,"[4.379998779296869, -4.620000839233398, -0.193603515625, -1.4999755859374773, 0.3299560546875, -0.580810546875, 0.24000244140620453, -5.400006103515636, -1.2100341796874545, -4.199990844726557, 3.1199981689453153, 0.677636718749909, 5.609999656677246, 2.0699996948242188, -12.245166015625045]"
plastic,1,19,1744311355.398664,"[0.6299987792968693, -4.469999313354492, 1.2584228515625, -2.6999877929687273, 5.58001708984375, -4.4527587890625, 2.4900024414062045, -2.2500122070312614, 2.9039794921875455, -5.400003051757807, 1.320002746582034, -4.162451171875091, 3.6599998474121094, 7.470001220703125, 7.1148193359374545]"
plastic,1,19,1744311355.502517,"[0.7800079345703068, -3.1200008392333984, -2.8555908203125, 1.8000122070312727, -0.1199951171875, -5.662841796875, -4.4099609375000455, 1.8000061035156136, 3.1460449218750455, -2.0999999999999943, -0.7800033569335909, -1.500341796875091, 2.760000228881836, -1.3799972534179688, 6.8727539062499545]"
plastic,1,20,1744311358.6255648,"[-0.8700042724609318, 1.5000007629394503, 0.6291992187500455, -2.1900390624999773, 3.5699951171875455, -3.000830078125091, -5.1900146484374545, 1.2299865722656023, -0.09685058593754547, 4.290005493164074, 1.7700042724609375, -2.420068359374909, 7.920000076293945, 2.7000015258789034, 1.2099609375]"
plastic,1,20,1744311358.730844,"[1.0800079345703182, -1.7999984741210966, -2.0327880859374545, -3.9900268554687273, -0.7800415039062045, -1.790869140625091, -3.5399902343749545, -3.8700195312500227, -5.1787597656250455, -2.0099975585937386, -5.430000305175781, 3.388037109375091, 4.170000076293945, 0.8999984741210909, -1.4520263671875]"
plastic,1,20,1744311358.833301,"[-1.6200042724609318, -0.6000015258789091, 3.2911865234375455, 4.409997558593773, 7.1699707031250455, 0.14516601562490905, -0.8399780273437045, -2.6700073242187727, 4.9851806640624545, -2.0099975585937386, 0.4199981689453125, 12.342016601562591, 6.420000076293945, 4.799999999999997, -5.8079833984375]"
plastic,1,20,1744311358.938519,"[4.530004882812506, 6.900000381469724, -1.0647705078124545, -5.190039062499977, -3.4799926757812045, -3.484838867187591, -0.3900268554687045, 4.379980468749977, 1.3551757812499545, -1.8600036621093636, -1.529998779296875, -2.662011718749909, 3.270000457763672, -1.7999984741210966, -3.3880615234375]"
plastic,1,20,1744311359.043682,"[2.730001831054693, 1.0499999999999972, 7.8892089843750455, 0.6599975585937727, 2.0699340820312955, -1.064794921875091, 0.21000976562504547, -4.320001220703148, -3.7268554687500455, 3.839993286132824, -2.279998779296875, 2.420019531250091, 7.170000076293945, 6.450001525878903, -1.6939697265625]"
plastic,1,20,1744311359.14883,"[3.0300048828125057, -0.45000000000000284, 9.825244140625045, 3.3600097656250227, 0.5699340820312955, 3.533227539062409, 3.5099975585937955, -2.6700073242187727, 0.3871582031249545, 1.1399963378906364, -3.9300003051757812, 1.209936523437591, 4.920000076293945, 4.35000305175781, -2.4200439453125]"
plastic,1,20,1744311359.2498538,"[-3.269998168945307, 2.2500007629394503, 6.1952392578125455, -1.4400390624999773, 1.1700317382812955, -1.064794921875091, -1.4400146484374545, -2.0700012207031477, 3.5331542968749545, 3.2400024414062614, -1.6800003051757812, -7.017968749999909, 7.770000457763672, -5.250003051757815, 3.6300048828125]"
plastic,1,20,1744311359.3522382,"[-0.8700042724609318, 0.599999237060544, 4.0172607421875455, 4.110009765625023, 0.4200317382812955, -1.790869140625091, 3.9600097656250455, -1.0200134277343977, 9.825146484374955, 1.4399993896484489, -6.029998779296875, 2.177954101562591, 4.619998931884766, -0.45000000000000284, 1.4520263671875]"
plastic,1,20,1744311359.452791,"[-2.669992065429682, 4.50000076293945, 6.9211914062500455, 3.8099609375000227, 6.2700073242187955, 4.259179687499909, 0.5099975585937955, 1.2299865722656023, 10.067211914062455, -0.8100006103515511, -2.7299957275390625, 3.629980468750091, 3.719999313354492, -3.2999984741210966, 7.501953125]"
plastic,1,20,1744311359.5580192,"[-0.12000427246093182, -5.24999923706055, -4.4528320312499545, 1.2599731445312727, 2.3699829101562955, -2.758764648437591, -5.3399780273437045, -1.9200073242187727, 12.245190429687455, 1.1399963378906364, 3.2700042724609375, 0.24204101562509095, 5.069999694824219, 5.10000305175781, -0.7259521484375]"
plastic,1,20,1744311359.663137,"[4.080007934570318, 1.7999999999999972, 6.1952392578125455, 7.259973144531273, 0.11998291015629547, 0.14516601562490905, 3.9600097656250455, -1.0200134277343977, -1.3068115234375455, -0.8100006103515511, -4.0800018310546875, -0.725976562499909, 3.4200000762939453, 2.7000015258789034, -8.22802734375]"
plastic,1,20,1744311359.7653508,"[-2.2199951171874943, -0.2999984741210966, 5.4691650390625455, -1.7400268554687273, 0.5699340820312955, -5.420751953125091, -5.4900024414062045, 1.8299926757812273, 1.3551757812499545, -2.0099975585937386, -3.1800003051757812, 11.373999023437591, 5.369998931884766, 7.35000305175781, -4.35595703125]"
plastic,1,20,1744311359.870551,"[-5.519998168945307, -0.2999984741210966, 2.3231689453125455, 2.1599975585937727, -4.3800170898437045, -4.210791015625091, -0.24000244140620453, -0.5700012207031477, -0.09685058593754547, -0.06000061035155113, -4.8300018310546875, 5.566015625000091, 6.420000076293945, 3.4500015258789034, -2.6619873046875]"
plastic,1,20,1744311359.975473,"[-3.7199951171874943, 3.9000003814697237, 7.1632568359375455, 0.6599975585937727, -3.1800659179687045, -4.936865234375091, -2.6400268554687045, 1.0799926757812273, 1.5972412109374545, -2.910006713867176, -5.879997253417969, -0.48403320312490905, 1.6199989318847656, -1.350001525878909, 0.241943359375]"
plastic,1,20,1744311360.080779,"[-3.269998168945307, -0.45000000000000284, 1.8392822265625455, 0.9599853515625227, -1.0799682617187045, 1.597192382812409, 4.7100097656250455, 0.6299804687499773, -4.6947509765625455, -3.660006713867176, -1.8300018310546875, 9.437963867187591, 2.0699996948242188, -3.051757815342171e-06, -7.501953125]"
plastic,1,20,1744311360.184744,"[-2.8200012207031193, -0.15000076293945597, 6.6792480468750455, 0.20998535156252274, -4.2299926757812045, 4.259179687499909, -0.6900146484374545, -2.2199951171875227, -2.0327636718750455, 1.4399993896484489, -2.5800018310546875, -5.323999023437409, 6.420000076293945, -3.8999969482421903, -4.8399658203125]"
plastic,1,20,1744311360.2898922,"[-2.9699951171874943, -1.4999992370605497, 1.5972167968750455, 3.2099853515625227, -0.030041503906204525, -1.790869140625091, -6.9900024414062045, 3.1799987792968523, -3.7268554687500455, -0.6600067138671761, -0.18000030517578125, 4.839941406250091, 6.119998931884766, -4.049998474121097, 7.0179443359375]"
plastic,1,20,1744311360.394649,"[3.629995727539068, -0.7499992370605497, -3.7267578124999545, 3.3600097656250227, 0.2700073242187955, -3.968847656250091, -3.3900268554687045, -0.27001342773439774, 11.277172851562455, 3.2400024414062614, 1.1699981689453125, -2.420068359374909, 3.8699989318847656, 3.149998474121091, -6.2919921875]"
plastic,1,20,1744311360.497099,"[1.2300018310546932, -2.5499984741210966, -1.0647705078124545, -0.09000244140622726, -1.9799926757812045, 4.501245117187409, -0.6900146484374545, -2.9699951171875227, -2.5167724609375455, 0.08999328613282387, -5.279998779296875, 7.985937500000091, -0.9300003051757812, 1.0499999999999972, -6.7760009765625]"
plastic,1,20,1744311360.602477,"[-4.320001220703119, 0.29999999999999716, 3.2911865234375455, 2.9099975585937727, 3.2700073242187955, -6.146826171875091, 0.9600097656250455, -2.9699951171875227, 4.7432373046874545, -5.009997558593739, -1.6800003051757812, 7.259985351562591, 4.770000457763672, 6.299999999999997, -3.6300048828125]"
wood,1,1,1744311369.6958919,"[-2.19000244140625, -3.630000305175784, 3.484765624999909, -0.69000244140625, -3.9899414062499545, 0.8711425781250455, -4.290002441406273, 2.2200134277343864, 10.744799804687545, 0.17999572753905113, -1.1700027465820284, 2.1295654296875455, 1.7699989318847642, 1.649998474121091, -4.501220703125]"
wood,1,1,1744311369.8012748,"[-3.9900054931640625, 3.570000457763669, 3.726831054687409, 1.40997314453125, 7.8600341796875455, -3.7267578124999545, -5.490014648437523, -0.18001098632811363, 0.3387939453125455, -4.920010375976574, -1.4699981689453097, -0.2903564453124545, -3.6300006866455092, -1.7999984741210966, -8.857177734375]"
wood,1,1,1744311369.905251,"[-2.339996337890625, -0.929999542236331, 1.306787109374909, -2.94000244140625, 4.7100097656250455, -6.3888671874999545, -2.1899658203125227, 3.1200073242187614, 2.7588378906250455, 0.17999572753905113, 6.78000183105469, -6.3404052734374545, -1.0799995422363295, -3.600001525878909, -13.4552001953125]"
wood,1,1,1744311370.009012,"[0.05999755859375, 0.8699996948242159, 9.534814453124909, -0.69000244140625, 0.6599609375000455, -12.196850585937455, -1.1399780273437727, 1.1699951171875114, -3.0492675781249545, 0.9299957275390511, 4.229998779296878, 3.3395263671875455, -0.1799999237060561, -7.200000000000003, 1.790771484375]"
wood,1,1,1744311370.109497,"[2.160003662109375, 4.769999313354489, 2.032861328124909, -3.69000244140625, -0.23994140624995453, -2.5167968749999545, -3.9900146484375227, 0.27000122070313637, 3.0007812500000455, -3.2700012207031364, -1.1700027465820284, 7.2115966796875455, -2.1300006866455092, -2.100001525878909, -8.857177734375]"
wood,1,1,1744311370.214692,"[-0.089996337890625, 1.320000457763669, -1.597143554687591, -4.1400146484375, 1.4099609375000455, -5.9048583984374545, -1.8899780273437727, 3.7200134277343864, -0.8711669921874545, -2.070004272460949, 0.7800018310546903, -1.2583740234374545, -4.679999923706056, -2.2500030517578153, -4.0172119140625]"
wood,1,1,1744311370.317915,"[-0.839996337890625, 1.320000457763669, -2.081152343750091, -0.3900146484375, -0.6900146484374545, -4.2107666015624545, 1.2599853515624773, -3.1800109863281136, -4.0171630859374545, -7.920010375976574, -1.619999694824216, -0.7743652343749545, -3.929999923706056, -8.250003051757815, 4.69482421875]"
wood,1,1,1744311370.421194,"[0.3600006103515625, 1.9199989318847628, 3.000756835937409, -0.5400390625, -2.1900146484374545, -8.324780273437455, -1.5899902343750227, 3.7200134277343864, 6.6307861328125455, -0.8700073242187614, 5.429995727539065, 6.0016357421875455, 2.3699993133544908, -3.0000030517578153, -0.8712158203125]"
wood,1,1,1744311370.526389,"[2.160003662109375, 2.669998931884763, 7.840844726562409, 5.90997314453125, -2.0399902343749545, -10.260815429687455, 3.0600341796874773, 6.120007324218761, -0.8711669921874545, -2.670010375976574, 4.229998779296878, 2.8556396484375455, -0.1799999237060561, -5.250003051757815, -4.0172119140625]"
wood,1,1,1744311370.631583,"[-6.2400054931640625, -0.6300003051757841, -1.839208984375091, -2.19000244140625, 1.4099609375000455, -6.8728759765624545, -1.7400146484375227, -4.680010986328114, 1.7908203125000455, -1.3200042724609489, 2.5799972534179716, -3.1944091796874545, -3.7800003051757827, -2.2500030517578153, 0.3388671875]"
wood,1,1,1744311370.73678,"[-8.19000244140625, 3.869999694824216, 2.032861328124909, -0.239990234375, 4.5599853515625455, -7.8407714843749545, -1.4399658203125227, -4.830004882812489, 5.4208251953125455, -0.7199981689453239, 0.17999572753906534, 6.7275878906250455, -1.5300003051757827, -3.2999984741210966, -6.4371337890625]"
wood,1,1,1744311370.841943,"[-4.7400054931640625, 2.369999694824216, 0.33876953124990905, 0.80999755859375, -6.5399902343749545, -8.566845703124955, -3.8399902343750227, 2.8199890136718864, 4.2107421875000455, -3.420010375976574, 5.429995727539065, 4.3075439453125455, 3.269998931884764, -5.700000000000003, -14.9072265625]"
wood,1,1,1744311370.9441018,"[-1.2899932861328125, -0.47999877929687784, 5.662744140624909, 2.760009765625, 0.9600097656250455, -5.1787841796874545, -6.540002441406273, 4.620007324218761, 1.7908203125000455, 1.2299987792968636, 1.380000305175784, -0.048413085937454525, 0.11999931335449077, -5.39999694824219, -2.565185546875]"
wood,1,1,1744311371.0487008,"[-1.2899932861328125, -0.3300010681152372, -4.259252929687591, 2.90997314453125, -2.9400146484374545, -4.4528320312499545, -4.139978027343773, -1.3799926757812386, 3.4847900390625455, 3.329989624023426, 4.229998779296878, 1.8876220703125455, -1.3800006866455092, -5.700000000000003, -8.1312255859375]"
wood,1,1,1744311371.15396,"[-6.2400054931640625, 0.7199981689453097, 2.274804687499909, 1.7099609375, 0.3600341796875455, -5.4208496093749545, 1.2599853515624773, 1.3199890136718864, 1.3068115234375455, -3.2700012207031364, -0.11999969482421591, 6.0016357421875455, -1.9800010681152358, -4.799998474121097, 2.0328369140625]"
wood,1,1,1744311371.256056,"[-4.7400054931640625, 0.7199981689453097, 0.580834960937409, -1.1400146484375, 2.3099853515625455, -16.552807617187455, -1.4399658203125227, 0.8700073242187614, 1.5487548828125455, -2.969998168945324, 2.2800018310546903, -2.2263916015624545, 1.320000076293944, -4.64999694824219, -6.4371337890625]"
wood,1,1,1744311371.35952,"[-6.9900054931640625, -2.429999542236331, 0.822778320312409, 2.6099853515625, -0.6900146484374545, -9.534863281249955, 2.3100341796874773, -7.830004882812489, 2.5167724609375455, 4.079989624023426, -3.869999694824216, -0.2903564453124545, -2.5799995422363295, -3.450000000000003, -3.775146484375]"
wood,1,1,1744311371.462431,"[4.1100006103515625, 2.2199981689453097, 2.516748046874909, -0.989990234375, 1.8600341796875455, -2.5167968749999545, 1.1100219726562273, 0.41999511718751137, 1.5487548828125455, 2.8799926757812386, 0.030001831054690342, -0.5324218749999545, -6.480001068115236, -2.850001525878909, 2.0328369140625]"
wood,1,1,1744311371.567613,"[-3.69000244140625, -2.2800018310546903, 3.000756835937409, -3.84002685546875, 1.2600585937500455, -13.890820312499955, -2.3399902343750227, 1.4700134277343864, 1.0647460937500455, -1.6200073242187614, 0.7800018310546903, -2.2263916015624545, -0.03000030517578267, -2.2500030517578153, -5.711181640625]"
wood,1,1,1744311371.6727848,"[-0.3899993896484375, -0.7800018310546903, -1.839208984375091, -1.59002685546875, 1.8600341796875455, -2.2748535156249545, 0.36002197265622726, 0.27000122070313637, -0.8711669921874545, 0.03000183105467613, 1.6799957275390653, 3.3395263671875455, -1.2300010681152358, 1.2000015258789034, -2.3232421875]"
wood,1,2,1744311374.354207,"[5.6999969482421875, -7.5, 0.4356689453125, 1.6199829101562955, -8.190051269531295, -4.0171630859374545, 0.8399902343750227, -7.260009765625, 0.6775390625000455, -0.44999389648438637, -2.9399993896484347, -0.919580078124909, -0.12000064849853587, 0.15000152587890625, -3.145971679687591]"
wood,1,2,1744311374.45951,"[-0.3000030517578125, 16.80000114440918, -0.2904052734375, -22.229992675781205, 20.310009765624955, 18.488818359375045, 0.24001464843752274, -0.80999755859375, -3.6784179687499545, 1.5000030517578011, -11.640003967285153, 0.532446289062591, -0.12000064849853587, 7.650001525878906, -5.082006835937591]"
